product_id,seller_id,units_total,nonzero_demand_periods,n_time_periods,units_mean,units_std,COV2,ADI,type
aa5d6a9bd4be367ae1a3a29c323c7c11,e9779976487b77c6d4ac45f75ec7afe9,22.0,16,56,1.375,0.7187952884282608,0.27327823691460057,3.5,Intermitent
726b4e18f00255e2e63491bcba3f60b8,00ee68308b45bc5e2660cd833c3f81cc,22.0,14,19,1.5714285714285714,0.9376144618769908,0.35600762873490144,1.3571428571428572,Intermitent
7b453aa3584d61c1268d77ba6fd5956b,e26901d5ab434ce92fd9b5c256820a4e,22.0,10,15,2.2,1.6193277068654828,0.5417814508723601,1.5,Lumpy
97b3b8e8ed22d0ceb3b3c520e806a334,8b321bb669392f5163d04c59e235e066,22.0,15,29,1.4666666666666666,0.6399404734221844,0.19037780401416768,1.9333333333333333,Intermitent
6bbe55cf8f85c87b6eebb775a53402f4,0db783cfcd3b73998abc6e10e59a102f,22.0,14,46,1.5714285714285714,0.8516306272526402,0.2937062937062937,3.2857142857142856,Intermitent
1e618d311a1b7f88a9d96ec50aa85582,d94a40fd42351c259927028d163af842,22.0,13,42,1.6923076923076923,1.109400392450458,0.4297520661157024,3.230769230769231,Intermitent
475e8a9ddbebf13af503d1c7eccadb1a,f8db351d8c4c4c22c6835c19a46f01b0,22.0,14,57,1.5714285714285714,1.3424596091494903,0.729815638906548,4.071428571428571,Lumpy
5176d8670222d50ebbe4d4c5dfba2b49,128639473a139ac0f3e5f5ade55873a5,22.0,20,54,1.1,0.4472135954999579,0.16528925619834708,2.7,Intermitent
4bb4fb9c85785b75ab4f6559900c7ca1,ef506c96320abeedfb894c34db06f478,22.0,15,38,1.4666666666666666,0.6399404734221844,0.19037780401416768,2.533333333333333,Intermitent
060f0122cdc8f25db4a0d7359fdae7b0,6560211a19b47992c3666cc44a7e94c0,22.0,10,34,2.2,1.3165611772087666,0.35812672176308535,3.4,Intermitent
281bbfe70848e0b304bef88fc2caf2c3,4b9750c8ad28220fe6702d4ecb7c898f,22.0,18,46,1.2222222222222223,0.5483188805533161,0.20126397666504608,2.5555555555555554,Intermitent
3a806ac1ab98107febb4ffcf38bc1fac,adbc26658d6c7b4b6219f9d934598091,22.0,16,49,1.375,0.806225774829855,0.34380165289256204,3.0625,Intermitent
f77dd338d9f75229a09cbb9a18fd0c9a,1c129092bf23f28a5930387c980c0dfc,22.0,15,33,1.4666666666666666,1.0600988273786194,0.5224321133412043,2.2,Lumpy
2291d090b69f60fc0ffd95ae394daa77,c847e075301870dd144a116762eaff9a,22.0,15,39,1.4666666666666666,0.6399404734221844,0.19037780401416768,2.6,Intermitent
f0c1c1d5ec61ce4c4846abd4283631df,a5a1bfcf728ab0e19182959cf0771ee4,22.0,12,34,1.8333333333333333,1.0298573010888745,0.3155522163786627,2.8333333333333335,Intermitent
a2da86fa759178e9e58e54aa1a144e59,ea8482cd71df3c1969d7b9473ff13abc,22.0,11,27,2.0,1.3416407864998738,0.45,2.4545454545454546,Intermitent
4a0c2a56e65c941a0bb9874c47dd66d8,a673821011d0cec28146ea42f5ab767f,22.0,14,57,1.5714285714285714,1.2224996910042532,0.6052129688493325,4.071428571428571,Lumpy
5ccdfc35d9cff8db4fa46b83d5712899,238fac594e170b59c6d228f5a4f4f1d9,21.0,13,37,1.6153846153846154,1.12089707663561,0.4814814814814814,2.8461538461538463,Intermitent
98b22c1129886cbd7fcae69d1c93e442,da8622b14eb17ae2831f4ac5b9dab84a,21.0,18,59,1.1666666666666667,0.38348249442368515,0.1080432172869147,3.2777777777777777,Intermitent
f422d0d9f8b5f7c27289382b14b61248,1554a68530182680ad5c8b042c3ab563,21.0,15,52,1.4,0.50709255283711,0.13119533527696797,3.466666666666667,Intermitent
f2399cabe080029634d12cec4f60dbf0,b8555308bfdb4ca1ed54325a58da9a97,21.0,14,37,1.5,0.75955452531275,0.25641025641025644,2.642857142857143,Intermitent
37bc5c7b7dca15cfcbe282fb0dd0bab3,7722b1df1b0e383e000397b2c11e3e19,21.0,10,20,2.1,2.806737924669451,1.7863441672965477,2.0,Lumpy
5c2bb11cf2149bd4d9fffcc1246458c3,dbc22125167c298ef99da25668e1011f,21.0,11,18,1.9090909090909092,0.9438798074485389,0.24444444444444444,1.6363636363636365,Intermitent
f497ba62f1d6b4f6a3a3266fa8623ad3,6df688df543f90e9b38f4319e75a9d88,21.0,13,34,1.6153846153846154,0.9607689228305227,0.35374149659863935,2.6153846153846154,Intermitent
6413f7a28e149a324c4a914000399fb2,7a67c85e85bb2ce8582c35f2203ad736,21.0,17,35,1.2352941176470589,0.437237316097603,0.12528344671201808,2.0588235294117645,Intermitent
0c9ff9d8ed9b9bdd825487b3a66e05f5,8581055ce74af1daba164fdbd55a40de,21.0,12,62,1.75,1.2154310870109943,0.4823747680890537,5.166666666666667,Intermitent
7686fe49c98ae1c537b5cc51992f5d20,9d5a9018aee56acb367ba9c3f05d1d6a,21.0,16,41,1.3125,0.6020797289396148,0.2104308390022676,2.5625,Intermitent
655110abedc57d73d3b2150d8ba2092a,8160255418d5aaa7dbdc9f4c64ebda44,21.0,15,40,1.4,1.121223821162776,0.641399416909621,2.6666666666666665,Lumpy
cfd414b4463647f58c7775eaae06893d,f8db351d8c4c4c22c6835c19a46f01b0,21.0,15,79,1.4,0.6324555320336759,0.20408163265306126,5.266666666666667,Intermitent
0bdd9a52d192d64770e33ae559512478,6560211a19b47992c3666cc44a7e94c0,21.0,14,50,1.5,0.8548504142651103,0.3247863247863248,3.5714285714285716,Intermitent
de480e3ae31eea2d2d97d694c43172fc,1838dd9b8977065acf51d95e0053ea7a,21.0,13,47,1.6153846153846154,1.7097008285302209,1.1201814058956918,3.6153846153846154,Lumpy
7b85e3deef35afd6ebed5461ee8f0641,897060da8b9a21f655304d50fd935913,21.0,10,25,2.1,1.286683937707919,0.3754094230284707,2.5,Intermitent
10070e29929f7c7d609ee3201f236b8e,8a130737016f838139d31878787a39c9,21.0,10,27,2.1,1.1972189997378648,0.32501889644746795,2.7,Intermitent
17ad136b7421ea8690fded631b651158,6560211a19b47992c3666cc44a7e94c0,21.0,14,74,1.5,0.7595545253127499,0.25641025641025644,5.285714285714286,Intermitent
3516632e8f52b679ff83d1665ecc990e,e9bc59e7b60fc3063eb2290deda4cced,21.0,13,32,1.6153846153846154,0.7679476477883046,0.2260015117157975,2.4615384615384617,Intermitent
466d263ce8b7bd275003ee2104428127,ef506c96320abeedfb894c34db06f478,21.0,11,21,1.9090909090909092,0.9438798074485389,0.24444444444444444,1.9090909090909092,Intermitent
3efd399c5d016b9e6a5ad3196eade44f,503c1de08ae81a2d86f17951b204db55,21.0,19,57,1.105263157894737,0.31530176764230583,0.08138070042831949,3.0,Intermitent
c1617123e66d2491ca93ceadfd36203e,b2479f944e1b90cf8a5de1bbfde284d6,21.0,14,29,1.5,0.9405399431259602,0.39316239316239315,2.0714285714285716,Intermitent
4724ffa427f315c485e39b02e21859b2,955fee9216a65b617aa5c0531780ce60,21.0,11,18,1.9090909090909092,1.044465935734187,0.29931972789115635,1.6363636363636365,Intermitent
1acb18fc869c5489d5f76abcd681165e,6d803cb79cc31c41c4c789a75933b3c7,21.0,15,31,1.4,0.9102589898327995,0.4227405247813412,2.066666666666667,Intermitent
0521fe3eb04940304b489d0fb49a37dd,e99e927c81e3f51739c94fcdfca9f10f,21.0,12,58,1.75,1.4847711791873706,0.7198515769944341,4.833333333333333,Lumpy
4d0ec1e9b95fb62f9a1fbe21808bf3b1,8160255418d5aaa7dbdc9f4c64ebda44,21.0,10,25,2.1,1.3703203194062976,0.42579994960947337,2.5,Intermitent
1b8ee158f59c098470fad33f39660964,1554a68530182680ad5c8b042c3ab563,21.0,17,65,1.2352941176470589,0.7524469885568253,0.37103174603174593,3.823529411764706,Intermitent
2c0c951471371afa81e47d7bf8d20522,850913d59ce317156b00f3705f1c3edb,21.0,11,21,1.9090909090909092,1.1361818036340359,0.35419501133786846,1.9090909090909092,Intermitent
6e77b89d36e50217e6793780a8ce5c82,ea8482cd71df3c1969d7b9473ff13abc,21.0,18,43,1.1666666666666667,0.3834824944236852,0.10804321728691474,2.388888888888889,Intermitent
722dc14e0848efdb771dca6de2929c41,7178f9f4dd81dcef02f62acdf8151e01,21.0,15,51,1.4,0.6324555320336759,0.20408163265306126,3.4,Intermitent
82c3ea364e5480f335f6743ee725a921,70a12e78e608ac31179aea7f8422044b,21.0,13,37,1.6153846153846154,1.4455945454184551,0.8008314436885866,2.8461538461538463,Lumpy
e7db7c40ea6647c808d48581f1308d88,1d8dbc4f32378d715c717c1c1fc57bae,21.0,17,55,1.2352941176470589,0.43723731609760313,0.12528344671201816,3.235294117647059,Intermitent
4d272fe20c57c64dc74b3db191fc31ef,d2374cbcbb3ca4ab1086534108cc3ab7,21.0,12,27,1.75,0.9653072991634227,0.3042671614100185,2.25,Intermitent
d8de812ed5d981fc6a3984f4caa2aa05,54a1852d1b8f10312c55e906355666ee,21.0,17,77,1.2352941176470589,0.7524469885568252,0.3710317460317458,4.529411764705882,Intermitent
ba74c6b75d2ad7503175809688d5a03c,7d13fca15225358621be4086e1eb0964,21.0,12,26,1.75,1.0552897060221726,0.36363636363636365,2.1666666666666665,Intermitent
b80921007ed3f68cf6e536e6daf08610,ea8482cd71df3c1969d7b9473ff13abc,21.0,13,28,1.6153846153846154,1.3867504905630728,0.7369614512471654,2.1538461538461537,Lumpy
c2a1ff8408a1c857c8730e4d12da714e,95e03ca3d4146e4011985981aeb959b9,21.0,11,47,1.9090909090909092,1.1361818036340359,0.35419501133786846,4.2727272727272725,Intermitent
c6e513054b982283c1cbbb2a45d02d83,f8db351d8c4c4c22c6835c19a46f01b0,21.0,13,53,1.6153846153846154,1.192927878405448,0.5453514739229026,4.076923076923077,Lumpy
fcf28afb1353f2f12ea041dd74954226,ea8482cd71df3c1969d7b9473ff13abc,21.0,12,37,1.75,1.4847711791873703,0.719851576994434,3.0833333333333335,Lumpy
c589625c8ccc7bfd2e8f1fb041e24c4a,c70c1b0d8ca86052f45a432a38b73958,21.0,10,17,2.1,0.9944289260117533,0.22423784328546234,1.7,Intermitent
6bd248f93425ceeb625a8a97e2404112,dbc22125167c298ef99da25668e1011f,21.0,16,54,1.3125,0.704154339142587,0.2878306878306879,3.375,Intermitent
71540d636652fc682032d3b3c0a180c1,213b25e6f54661939f11710a6fddb871,20.0,13,19,1.5384615384615385,0.8770580193070292,0.3249999999999999,1.4615384615384615,Intermitent
bc74f63361c15c1a5baa5b97ac432e62,4869f7a5dfa277a7dca6462dcf3b52b2,20.0,13,34,1.5384615384615385,0.7762500258061847,0.25458333333333333,2.6153846153846154,Intermitent
b3b0bce74668bf355cbd94db1e4d17b9,8c16d1f32a54d92897cc437244442e1b,20.0,10,62,2.0,1.7638342073763935,0.7777777777777776,6.2,Lumpy
163e6400e6dadd0fe04775c5e9331fda,855668e0971d4dfd7bef1b6a4133b41b,20.0,13,38,1.5384615384615385,1.3913653136029502,0.8179166666666667,2.923076923076923,Lumpy
33fac76e7f17367dedaef7954bbb33b4,56642bcb79900e777d68e91915cb4267,20.0,17,93,1.1764705882352942,0.3929526239966878,0.11156249999999995,5.470588235294118,Intermitent
43b54d1fc56ff394092a3dff6be2d39f,c70c1b0d8ca86052f45a432a38b73958,20.0,11,16,1.8181818181818181,0.9816498172140429,0.29150000000000004,1.4545454545454546,Intermitent
7a7be236d8368315680071df4209dd4e,b14db04aa7881970e83ffa9426897925,20.0,12,79,1.6666666666666667,1.0730867399773196,0.4145454545454545,6.583333333333333,Intermitent
e61c78a7343d82c0539d27df0f7dfc31,da8622b14eb17ae2831f4ac5b9dab84a,20.0,14,56,1.4285714285714286,0.8516306272526402,0.3553846153846154,4.0,Intermitent
672e757f331900b9deea127a2a7b79fd,e59aa562b9f8076dd550fcddf0e73491,20.0,11,34,1.8181818181818181,0.8738628975053029,0.23099999999999996,3.090909090909091,Intermitent
d99526b1e4fa5f57b8bde34a7337b5ee,9b013e03b2ab786505a1d3b5c0756754,20.0,12,17,1.6666666666666667,1.1547005383792515,0.47999999999999987,1.4166666666666667,Intermitent
cad2db5e318d7283a234c517b2f28a42,8160255418d5aaa7dbdc9f4c64ebda44,20.0,10,35,2.0,2.211083193570267,1.2222222222222225,3.5,Lumpy
98190f6a2c3253d07ca86525bb238162,dbd66278cbfe1aa1000f90a217ca4695,20.0,10,37,2.0,1.885618083164127,0.8888888888888891,3.7,Lumpy
3f1a741cf5591384428c1cbb0ef07ec0,36a968b544695394e4e9d7572688598f,20.0,16,75,1.25,0.5773502691896257,0.21333333333333332,4.6875,Intermitent
52e9413ed0d3e64b796aac2bc2291d50,7f2617c58d5d06806987308b45654351,20.0,14,48,1.4285714285714286,0.7559289460184544,0.2799999999999999,3.4285714285714284,Intermitent
93c480c7d11c68ba0a71e850da61b674,70a12e78e608ac31179aea7f8422044b,20.0,11,35,1.8181818181818181,0.9816498172140428,0.29150000000000004,3.1818181818181817,Intermitent
e24f73b7631ee3fbb2ab700a9acaa258,0cbcee27c791afa0cdcb08587a2013a8,20.0,15,89,1.3333333333333333,0.723746864455746,0.29464285714285726,5.933333333333334,Intermitent
4c1e109ecdf58453de365d217cefa64c,4e922959ae960d389249c378d1c939f5,20.0,14,41,1.4285714285714286,0.5135525910130955,0.1292307692307692,2.9285714285714284,Intermitent
946344697156947d846d27fe0d503033,1835b56ce799e6a4dc4eddc053f04066,20.0,11,45,1.8181818181818181,0.873862897505303,0.231,4.090909090909091,Intermitent
1a0971a6f39f04118207a7308d451e9d,3d871de0142ce09b7081e2b9d1733cb1,20.0,14,30,1.4285714285714286,0.646206172658864,0.2046153846153846,2.142857142857143,Intermitent
6a0713a63e990052795623e76cc2995e,d2374cbcbb3ca4ab1086534108cc3ab7,20.0,14,51,1.4285714285714286,0.9376144618769908,0.4307692307692307,3.642857142857143,Intermitent
cf78006a2a6b0429b9663edd99bb38f9,710e3548e02bc1d2831dfc4f1b5b14d4,20.0,16,92,1.25,0.447213595499958,0.12800000000000003,5.75,Intermitent
95c40b993a22463c83beb5c51a03d46c,85d9eb9ddc5d00ca9336a2219c97bb13,20.0,14,94,1.4285714285714286,0.9376144618769907,0.4307692307692307,6.714285714285714,Intermitent
9d0bb30eed80184666c8acad23921283,1bb2bdb95f4841f1bba2c0d2cd83d3c9,20.0,14,25,1.4285714285714286,0.646206172658864,0.2046153846153846,1.7857142857142858,Intermitent
fcaab5d7f656094e49fbe4ee3a506658,3d871de0142ce09b7081e2b9d1733cb1,20.0,12,53,1.6666666666666667,0.9847319278346618,0.34909090909090895,4.416666666666667,Intermitent
0a5a41c678bcf81e041826bb24eb0b01,4b9750c8ad28220fe6702d4ecb7c898f,20.0,15,33,1.3333333333333333,0.6172133998483678,0.21428571428571436,2.2,Intermitent
9d32095f76b97762307e86cfc18dd7a0,391fc6631aebcf3004804e51b40bcf1e,20.0,14,58,1.4285714285714286,0.9376144618769908,0.4307692307692307,4.142857142857143,Intermitent
cebff45f1d1558430be0e07ac0df6a68,c003204e1ab016dfa150abc119207b24,20.0,13,30,1.5384615384615385,0.6602252917735247,0.18416666666666662,2.3076923076923075,Intermitent
b1631003bdbc3b1e876f83a7d851d74a,cc419e0650a3c5ba77189a1882b7556a,20.0,12,51,1.6666666666666667,0.8876253645985945,0.28363636363636363,4.25,Intermitent
7c55ea4aea1acf1ce11440010f5aa298,955fee9216a65b617aa5c0531780ce60,20.0,11,15,1.8181818181818181,1.5374122295716148,0.7150000000000001,1.3636363636363635,Lumpy
1bfe62f326ac7bec0f5a83c10cfff228,3d871de0142ce09b7081e2b9d1733cb1,20.0,11,59,1.8181818181818181,0.9816498172140428,0.29150000000000004,5.363636363636363,Intermitent
8b51c6ccc9c0548c951214e1cd1547ff,609e1a9a6c2539919b8205cf7c4e6ff0,20.0,12,24,1.6666666666666667,0.9847319278346618,0.34909090909090895,2.0,Intermitent
a2105c8c0d5d99dbc5a2a9ad94321e5c,0dd184061fb0eaa7ca37932c68ab91c5,20.0,13,36,1.5384615384615385,0.7762500258061847,0.25458333333333333,2.769230769230769,Intermitent
37b99aa22bbac19b2a4afc4b2a958a53,a1043bafd471dff536d0c462352beb48,20.0,12,48,1.6666666666666667,1.497472618255253,0.8072727272727271,4.0,Lumpy
44e086c4a977f37a888627b43880586c,f5a590cf36251cf1162ea35bef76fe84,20.0,12,34,1.6666666666666667,0.6513389472789296,0.1527272727272727,2.8333333333333335,Intermitent
e3425df9bd51be69917273c9dd92ed5e,86ccac0b835037332a596a33b6949ee1,20.0,12,45,1.6666666666666667,0.8876253645985944,0.2836363636363635,3.75,Intermitent
e8c6039a25765995ac7c1ec2cbef5765,3d871de0142ce09b7081e2b9d1733cb1,19.0,13,46,1.4615384615384615,0.6602252917735247,0.2040627885503232,3.5384615384615383,Intermitent
418d480693f2f01e9cf4568db0346d28,12b9676b00f60f3b700e83af21824c0e,19.0,15,40,1.2666666666666666,0.45773770821706344,0.13058963197467352,2.6666666666666665,Intermitent
39aa98469aa7460a9764311b3f8efb12,391fc6631aebcf3004804e51b40bcf1e,19.0,15,75,1.2666666666666666,0.7988086367179801,0.39770478828650563,5.0,Intermitent
b4b817e5f2c4efc8253b4b679c653847,972d0f9cf61b499a4812cf0bfa3ad3c4,19.0,10,21,1.9,0.8755950357709131,0.2123730378578024,2.1,Intermitent
5eb564652db742ff8f28759cd8d2652a,4e922959ae960d389249c378d1c939f5,19.0,10,23,1.9,1.911950719959998,1.0126192674669128,2.3,Lumpy
016711f78a6a87696645db0a6a834826,a5cba26a62b8b4d0145b68b841e62e7f,19.0,14,39,1.3571428571428572,0.633323693776651,0.21777114851907098,2.7857142857142856,Intermitent
f521813909e310116b6b2f0b11f3dd44,09f952a5f58d2285b0372551ae8f9b01,19.0,10,15,1.9,0.9944289260117533,0.2739304401354264,1.5,Intermitent
ae52eeb8383b94455f0a08b1f88ad002,f457c46070d02cadd8a68551231220dd,19.0,10,25,1.9,1.449137674618944,0.5817174515235459,2.5,Lumpy
6e1b14d3cbb5fb3a2c00351007127dfd,7a67c85e85bb2ce8582c35f2203ad736,19.0,15,33,1.2666666666666666,0.7988086367179801,0.39770478828650563,2.2,Intermitent
1fb344134cd7164d32dea4d87ba3ec5a,23c38debaffe4a25a30fdbd9b586a13f,19.0,10,17,1.9,1.728840330651992,0.8279470606340413,1.7,Lumpy
2eb9b2ef7c1da3c7b99702452ea4729f,0db783cfcd3b73998abc6e10e59a102f,19.0,13,40,1.4615384615384615,0.9674179220468453,0.43813481071098814,3.076923076923077,Intermitent
14555ba663de8689feacf1d0819cc3b3,dbc22125167c298ef99da25668e1011f,19.0,14,60,1.3571428571428572,0.744946343668492,0.30129980822501595,4.285714285714286,Intermitent
af0a917aec9cea3b353ece61a8825326,da8622b14eb17ae2831f4ac5b9dab84a,19.0,14,57,1.3571428571428572,0.8418973861410954,0.384828467930961,4.071428571428571,Intermitent
839321c2db7b3b3eaff4944c3b052ecd,d25aa0aaacb370e912f8cf6efeba38b3,19.0,10,23,1.9,1.1005049346146119,0.3354878424130502,2.3,Intermitent
e9c1abcc7126360336d8f56d49041a8c,679769a98cfcc6da877c8486ff1c13f3,19.0,18,79,1.0555555555555556,0.23570226039551584,0.04986149584487535,4.388888888888889,Intermitent
63d6e7ab30f482382c9dfbbccae7da54,b2a6d334e2833acea353624840e25a0e,19.0,10,27,1.9,1.66332999331662,0.7663896583564175,2.7,Lumpy
87cc2aef12eddf0b170234138b0946e0,34d1ca11b242c0fee2c834ae8d788566,19.0,16,75,1.1875,0.5439056290693572,0.20978762696214215,4.6875,Intermitent
7868a64aa111bbb4f41f8e1146c0becb,cca3071e3e9bb7d12640c9fbe2301306,19.0,14,48,1.3571428571428572,1.0818177620697813,0.6354144470487959,3.4285714285714284,Lumpy
a0eef953cb25bc9ae40457e1c3c82946,5a8e7d5003a1f221f9e1d6e411de7c23,19.0,15,54,1.2666666666666666,0.4577377082170634,0.1305896319746735,3.6,Intermitent
9a0620ddaf3055b7e588e936e036a529,da8622b14eb17ae2831f4ac5b9dab84a,19.0,10,68,1.9,1.3703203194062976,0.5201600492459219,6.8,Lumpy
f7e0fa615b386bc9a8b9eb52bc1fff76,87142160b41353c4e5fca2360caf6f92,19.0,16,30,1.1875,0.40311288741492746,0.1152354570637119,1.875,Intermitent
03e931f387c2dd5b006aecdb12515b2e,1900267e848ceeba8fa32d80c1a5f5a8,19.0,14,41,1.3571428571428572,0.633323693776651,0.21777114851907098,2.9285714285714284,Intermitent
4025ee582ef6b8c478af3b44cf89054b,da8622b14eb17ae2831f4ac5b9dab84a,19.0,14,58,1.3571428571428572,0.8418973861410954,0.384828467930961,4.142857142857143,Intermitent
0fc6914383c2bea767a9562c9d8b43a1,8c16d1f32a54d92897cc437244442e1b,19.0,11,92,1.7272727272727273,1.009049958219026,0.3412742382271468,8.363636363636363,Intermitent
4c1bbc12438daec98a77243c2bf7a3ba,7c67e1448b00f6e969d365cea6b010ab,19.0,16,76,1.1875,0.5439056290693572,0.20978762696214215,4.75,Intermitent
61509eaebb2d4bd1a7511b1a75703f8c,cca3071e3e9bb7d12640c9fbe2301306,19.0,10,66,1.9,1.66332999331662,0.7663896583564175,6.6,Lumpy
134957eeec87be2414ac629ee0b947a4,87142160b41353c4e5fca2360caf6f92,19.0,13,50,1.4615384615384615,0.7762500258061847,0.2820867959372114,3.8461538461538463,Intermitent
11bbef4e2a44601d9dd471aa1fb433e6,5c243662ce92d84573bfaff24c3e3700,19.0,14,25,1.3571428571428572,0.4972451580988469,0.1342424888131259,1.7857142857142858,Intermitent
ed77034b92386a1a8cfd3c648d715dde,c9c7905cffc4ef9ff9f113554423e671,19.0,10,35,1.9,1.5951314818673865,0.7048322560787936,3.5,Lumpy
23384f296aa1bf6461d22912093a9847,891071be6ba827b591264c90c2ae8a63,19.0,15,78,1.2666666666666666,0.45773770821706344,0.13058963197467352,5.2,Intermitent
31c1d1dfbb4b2730140b8bd9248bcd58,da8622b14eb17ae2831f4ac5b9dab84a,19.0,14,72,1.3571428571428572,1.0818177620697813,0.6354144470487959,5.142857142857143,Lumpy
eb7172d8a3c64298d2d767f6603c231e,725c32fa80c2faacc4fc88450d27314e,19.0,16,82,1.1875,0.4031128874149274,0.11523545706371185,5.125,Intermitent
9565229244e9341fb8c8069879cf73cd,da8622b14eb17ae2831f4ac5b9dab84a,19.0,15,60,1.2666666666666666,0.45773770821706344,0.13058963197467352,4.0,Intermitent
b09790edda54333116f9cf1decc580a1,d2374cbcbb3ca4ab1086534108cc3ab7,19.0,13,73,1.4615384615384615,0.8770580193070292,0.3601108033240998,5.615384615384615,Intermitent
457cd0a99cfa977993e4eb6d98d95abb,ea8482cd71df3c1969d7b9473ff13abc,19.0,11,37,1.7272727272727273,0.7862453931068965,0.20720221606648198,3.3636363636363638,Intermitent
803f77475e1b51b47f1bfec4f2ec353f,c9c7905cffc4ef9ff9f113554423e671,19.0,13,43,1.4615384615384615,0.7762500258061847,0.2820867959372114,3.3076923076923075,Intermitent
163da86e86f0089de089399c28c3fcbb,9f505651f4a6abe901a56cdc21508025,19.0,15,40,1.2666666666666666,0.5936168397046636,0.21962801741195087,2.6666666666666665,Intermitent
3570caaeaa3f5a1ae76392bb2b4155f9,7008613ea464bad5cb9b83456e1e6a8f,19.0,15,58,1.2666666666666666,0.7037315505489967,0.30866640284922825,3.8666666666666667,Intermitent
fca62108387e25005784da2f551466a1,31344c16881c08a8a72c6d2eb29918c1,19.0,15,77,1.2666666666666666,0.5936168397046636,0.21962801741195087,5.133333333333334,Intermitent
e672fbe634ad07cce9d85f412becb2c0,7a67c85e85bb2ce8582c35f2203ad736,19.0,17,53,1.1176470588235294,0.3321055820775358,0.08829639889196679,3.1176470588235294,Intermitent
f49e985b4cb2d0543890d6dd00077663,f62d7bb4a613ec758a03342d46b580b2,19.0,15,27,1.2666666666666666,0.4577377082170635,0.13058963197467358,1.8,Intermitent
f4a38926843e01497a3f63a5d5740c72,8b321bb669392f5163d04c59e235e066,19.0,14,24,1.3571428571428572,0.6333236937766509,0.21777114851907092,1.7142857142857142,Intermitent
f2d649f157cebee085ed738f23d5d6b7,d673a59aac7a70d8b01e6902bf090a11,19.0,13,33,1.4615384615384615,0.8770580193070292,0.3601108033240998,2.5384615384615383,Intermitent
43f88c8353708451babf9bcdd1fda92a,cab85505710c7cb9b720bceb52b01cee,19.0,18,80,1.0555555555555556,0.23570226039551584,0.04986149584487535,4.444444444444445,Intermitent
77fa3381855b6763c52ca3b72824f508,6560211a19b47992c3666cc44a7e94c0,19.0,14,55,1.3571428571428572,0.4972451580988469,0.1342424888131259,3.9285714285714284,Intermitent
371fa349d92646bbeea5873df0bcdc5a,4830e40640734fc1c52cd21127c341d4,19.0,12,34,1.5833333333333333,0.9962049198956219,0.39587005791991947,2.8333333333333335,Intermitent
f4d450a6163f21cf9db8bcdf8c7e50f8,67bf6941ba2f1fa1d02c375766bc3e53,19.0,11,40,1.7272727272727273,1.5550504230351563,0.8105263157894738,3.6363636363636362,Lumpy
54e5939fcd9ae70ad0f59f612d6d29bd,48436dade18ac8b2bce089ec2a041202,19.0,11,57,1.7272727272727273,2.101947149236112,1.4808864265927975,5.181818181818182,Lumpy
6abd84909e8ed79ef808c16f90b91093,da8622b14eb17ae2831f4ac5b9dab84a,19.0,10,44,1.9,1.3703203194062976,0.5201600492459219,4.4,Lumpy
525947dbe3304ac32bf51602f9557c12,da8622b14eb17ae2831f4ac5b9dab84a,18.0,10,66,1.8,1.7511900715418263,0.9465020576131686,6.6,Lumpy
11dc4053871ff53ff79fb1fc7e6b160f,b1ac6ea7895bc3dd6f0f6f4abbdd2821,18.0,13,33,1.3846153846153846,0.7679476477883045,0.30761316872427985,2.5384615384615383,Intermitent
33202a8e7a645388c41ed714203d7131,8d79c8a04e42d722a75097ce5cbcf2ef,18.0,13,59,1.3846153846153846,0.8697184926229041,0.3945473251028808,4.538461538461538,Intermitent
1d7db62a21ffb4f220d3e8a05fa77e02,643214e62b870443ccbe55ab29a4dccf,18.0,16,39,1.125,0.34156502553198664,0.09218106995884777,2.4375,Intermitent
b2855c4e42b8a50f359904c6763eeddc,17a053fcb14bd219540cbde0df490be0,18.0,10,30,1.8,0.7888106377466154,0.19204389574759942,3.0,Intermitent
595fac2a385ac33a80bd5114aec74eb8,058fd0aa2bfdb2274e05e1ae971dabb6,18.0,10,21,1.8,1.1352924243950933,0.39780521262002727,2.1,Intermitent
7f457254a89d62960399e075711b3deb,ea8482cd71df3c1969d7b9473ff13abc,18.0,11,20,1.6363636363636365,0.9244162777371753,0.31913580246913575,1.8181818181818181,Intermitent
9f7b48e2d4e4d7375f71a10791faa1b8,259f7b5e6e482c230e5bfaa670b6bb8f,18.0,11,29,1.6363636363636365,0.9244162777371755,0.31913580246913587,2.6363636363636362,Intermitent
f699b297070aa38aaf3de9639302506a,c3867b4666c7d76867627c2f7fb22e21,18.0,13,40,1.3846153846153846,0.6504436355879909,0.22067901234567905,3.076923076923077,Intermitent
36c2fb4fa746273709c373f6d6ec6796,00ee68308b45bc5e2660cd833c3f81cc,18.0,10,38,1.8,1.1352924243950933,0.39780521262002727,3.8,Intermitent
f62cbf4416c9ef8e1b4e8d5279891f24,8b321bb669392f5163d04c59e235e066,18.0,15,31,1.2,0.4140393356054125,0.11904761904761905,2.066666666666667,Intermitent
622bad99b4296aade0783ebecdd3fa15,376a891762bbdecbc02b4b6adec3fdda,18.0,15,49,1.2,0.4140393356054125,0.11904761904761905,3.2666666666666666,Intermitent
5e53af05c040b01584b81b3549945faf,c8467937e403e76a8ee9f0ab13f6f5ef,18.0,12,25,1.5,0.674199862463242,0.202020202020202,2.0833333333333335,Intermitent
